biome * ffffff ffffff ffffff
block 1769 * ff444444
block 1770 * ff653b37
block 1771 * ff2b2b2b
block 1772 * ff1a4141
block 1773 * ff41411a
block 1774 * ff444444
block 1775 * ff3f3f4f
block 1776 * ff471e4b
block 1777 * ff362e2d
block 1778 * ff444444
block 1779 * ff444444
block 1780 * ff444444
block 1781 * ff2f2f2f
block 1782 0 ff444444
block 1782 1 ffb3312c
block 1782 2 ff339911
block 1782 3 ff51301a
block 1782 4 ff6666ff
block 1782 5 ff7b2fbe
block 1782 6 ff66ffff
block 1782 7 ffababab
block 1782 8 ff666666
block 1782 9 ffd88198
block 1782 10 ff66ff66
block 1782 11 ffffff66
block 1782 12 ffaaaaff
block 1782 13 ffc354cd
block 1782 14 ffeb8844
block 1782 15 fff0f0f0
block 1783 * ff272727
block 1784 * ffdddfa5
block 1785 * ff2a2a2a
block 1786 0 fe444431
block 1786 1 fe666f68
block 1786 2 fe70773f
block 1786 3 fe1f2623
block 1786 4 fe37786e
block 1786 5 fe5d6980
block 1787 * ff373a3b
block 1788 * ff31373d
block 1789 * ff31373d
block 1790 * ff5b5b5b
block 1791 0 ff76a7dd
block 1791 1 ff633e2b
block 1791 2 ff3c245e
block 1791 3 ff0b0b09
block 1791 4 ff5f5f20
block 1791 5 ff4e4e4e
block 1791 6 ff484848
block 1791 7 ff311b4b
block 1791 8 ff2f3836
block 1791 9 ff2d2d2d
block 1791 10 202a2a2a
block 1791 11 ff2e2e2e
block 1791 12 ff8a5722
block 1791 13 ffafb5b5
block 1791 14 ff925c24
block 1791 15 ff8f5b23
block 1792 0 ff925c24
block 1792 1 ffc5c5c5
block 1792 2 ffaaabaa
block 1792 3 ff2ea32c
block 1792 4 ff2c9b24
block 1793 * ff2f3836
block 1793 11 ff2a182f
block 1794 * ff2f3836
block 1795 * ff2f3836
block 1795 0 ffffffff
block 1795 3 ff443f3f
block 1796 0 ff7d8184
block 1796 1 ff83796f
block 1796 2 ff8a8a8a
block 1797 * ff2f3836
block 1799 * ff2f3836
block 1800 * ff2f3836
block 1801 * ffa18969
block 1802 0 ff000000
block 1802 1 ffa90000
block 1802 2 ff007000
block 1802 3 ff633100
block 1802 4 ff000070
block 1802 5 ff700070
block 1802 6 ff00a9a9
block 1802 7 ff707070
block 1802 8 ff383838
block 1802 9 ffa97f86
block 1802 10 ff38a938
block 1802 11 ffa9a938
block 1802 12 ff3838a9
block 1802 13 ffa938a9
block 1802 14 ffa97000
block 1802 15 ffa9a9a9
block 1803 0 ff000000
block 1803 1 ffa90000
block 1803 2 ff007000
block 1803 3 ff633100
block 1803 4 ff000070
block 1803 5 ff700070
block 1803 6 ff00a9a9
block 1803 7 ff707070
block 1803 8 ff383838
block 1803 9 ffa97f86
block 1803 10 ff38a938
block 1803 11 ffa9a938
block 1803 12 ff3838a9
block 1803 13 ffa938a9
block 1803 14 ffa97000
block 1803 15 ffa9a9a9
block 1804 0 ff000000
block 1804 1 ffd30000
block 1804 2 ff008c00
block 1804 3 ff7c3e00
block 1804 4 ff00008c
block 1804 5 ff8c008c
block 1804 6 ff00d3d3
block 1804 7 ff8c8c8c
block 1804 8 ff464646
block 1804 9 ffd39ea7
block 1804 10 ff46d346
block 1804 11 ffd3d346
block 1804 12 ff4646d3
block 1804 13 ffd346d3
block 1804 14 ffd38c00
block 1804 15 ffd3d3d3
block 1805 0 ff000000
block 1805 1 ff8e0000
block 1805 2 ff005e00
block 1805 3 ff532900
block 1805 4 ff00005e
block 1805 5 ff5e005e
block 1805 6 ff008e8e
block 1805 7 ff5e5e5e
block 1805 8 ff2f2f2f
block 1805 9 ff8e6a71
block 1805 10 ff2f8e2f
block 1805 11 ff8e8e2f
block 1805 12 ff2f2f8e
block 1805 13 ff8e2f8e
block 1805 14 ff8e5e00
block 1805 15 ff8e8e8e
block 1806 0 ff000000
block 1806 1 ffa80000
block 1806 2 ff007000
block 1806 3 ff623100
block 1806 4 ff000070
block 1806 5 ff700070
block 1806 6 ff00a8a8
block 1806 7 ff707070
block 1806 8 ff383838
block 1806 9 ffa87e85
block 1806 10 ff38a838
block 1806 11 ffa8a838
block 1806 12 ff3838a8
block 1806 13 ffa838a8
block 1806 14 ffa87000
block 1806 15 ffa8a8a8
block 1807 0 ff000000
block 1807 1 ffa90000
block 1807 2 ff007000
block 1807 3 ff633100
block 1807 4 ff000070
block 1807 5 ff700070
block 1807 6 ff00a9a9
block 1807 7 ff707070
block 1807 8 ff383838
block 1807 9 ffa97f86
block 1807 10 ff38a938
block 1807 11 ffa9a938
block 1807 12 ff3838a9
block 1807 13 ffa938a9
block 1807 14 ffa97000
block 1807 15 ffa9a9a9
block 1808 * ffdfe4d1
block 1809 * ff505959
block 1810 * ff505959
block 1811 * ff505959
block 1812 * ff545b34
block 1812 0 ff5b3435
block 1813 * ff505959
block 1814 * ff505959
block 1815 * ff284951
block 1816 * ff284951
block 1817 * ff505959
block 1818 * ff3a3b3b
block 1819 * ff9c7f4e
block 1820 * ff7a7a7a
block 1820 1 ff677967
block 1821 * ff7d7d7d
block 1822 * ff3a3b3b
block 1823 * ff3a3b3b
block 1824 * ff4e5756
block 1825 * ff3a3b3b
block 1826 0 ffdddddd
block 1826 1 ffdb7d3e
block 1826 2 ffb350bc
block 1826 3 ff6a8ac9
block 1826 4 ffb1a627
block 1826 5 ff41ae38
block 1826 6 ffd08499
block 1826 7 ff404040
block 1826 8 ff9aa1a1
block 1826 9 ff2e6e89
block 1826 10 ff7e3db5
block 1826 11 ff2e388d
block 1826 12 ff4f321f
block 1826 13 ff35461b
block 1826 14 ff963430
block 1826 15 ff191616
block 1827 * ff2f3939
block 1828 * ff505959
block 1829 * ff505959
block 1830 * ff596160
block 1831 * bf590bc0
block 1832 * ff353f3f
block 1832 0 ff505959
block 1833 * 5303231e
block 1834 * db495252
block 1835 * ff505959
block 1836 * ff505959
block 1837 * ff66836a
block 1838 * ff475756
block 1839 * ff3a372b
block 1840 * ff3a372b
block 1841 * ff505959
block 1842 * ff505959
block 1843 * ff3a372b
block 1844 * ff3a372b
block 1845 * ff3a372b
block 1846 * fff8f8f8
block 1847 * ff505050
block 1848 * ff2f2f2f
block 1849 * 8f1f1f1f
block 1850 * ff766e5f
block 1852 * ff2b2b2f
block 1853 0 00d3d3d3
block 1853 2 00d3d3d3
block 1854 * a55d655a
block 1854 0 a55c6559
block 1854 2 a55c6559
block 1854 4 a55c6559
block 1854 9 a55c6559
block 1854 11 a55c6559
block 1854 13 a55c6559
block 1854 15 a55c6559
block 1855 * ff3a3b3b
block 1856 * 0f000000
block 1857 * ff0f0f0f
block 1858 * b3545c00
block 1859 * 8cffffff
block 1860 * 8c6f6f43
block 1861 * 8c8a490e
block 1862 * ff6a5c4d
block 1862 0 ffa9a9a9
block 1862 1 ffd9934c
block 1862 2 ffb6c971
block 1862 3 ffb12828
block 1862 4 ffac5e5f
block 1862 5 ff2c9044
block 1862 6 ff6d6d6d
block 1863 * 73353535
block 1864 * ff515151
block 1865 * ff858585
block 1866 * ff858585
block 1866 0 ff696969
block 1866 1 ff5c5c5c
block 1866 6 ff696969
block 1866 7 ff5c5c5c
block 1866 8 ff696969
block 1866 9 ff5c5c5c
block 1866 14 ff696969
block 1866 15 ff5c5c5c
block 1867 * ff853285
block 1867 0 ff858585
block 1867 1 ff858585
block 1867 2 ff858585
block 1867 3 ff858585
block 1867 4 ff858585
block 1867 5 ff858585
block 1867 6 ff858585
block 1867 7 ff858585
block 1868 * ff858585
block 1869 * ff73730a
block 1870 * ff858585
block 1871 * fffefafa
block 1872 * ff838281
block 1873 * 8f86868d
block 1874 * ff666666
block 1875 * ff858585
block 1876 * ffe6debc
block 1877 * ff803821
block 1877 1 ff525252
block 1878 * ff787146
block 1879 * ac6f7778
block 1879 1 33495557
block 1879 2 344b585a
block 1879 3 284e5f61
block 1880 * ff7c007c
block 1881 * ff467462
block 1882 0 ff4e8a91
block 1882 1 fe587587
block 1883 * ff848381
block 1883 1 db221a2e
block 1884 * ff828282
block 1885 * b12ed3f3
block 1886 0 ffe39b80
block 1886 4 ffecbba7
block 1886 8 ffecbba7
block 1886 12 ffecbba7
block 1887 * ff41ae38
block 1887 0 ffdddddd
block 1887 1 ffdb7d3e
block 1887 2 ffb350bc
block 1887 3 ff6a8ac9
block 1887 4 ffb1a627
block 1887 6 ffd08499
block 1887 7 ff404040
block 1887 8 ffdddddd
block 1887 9 ffdb7d3e
block 1887 10 ffb350bc
block 1887 11 ff6a8ac9
block 1887 12 ffb1a627
block 1887 14 ffd08499
block 1887 15 ff404040
block 1888 * ff191616
block 1888 0 ff9aa1a1
block 1888 1 ff2e6e89
block 1888 2 ff7e3db5
block 1888 3 ff2e388d
block 1888 4 ff4f321f
block 1888 5 ff35461b
block 1888 6 ff963430
block 1888 8 ff9aa1a1
block 1888 9 ff2e6e89
block 1888 10 ff7e3db5
block 1888 11 ff2e388d
block 1888 12 ff4f321f
block 1888 13 ff35461b
block 1888 14 ff963430
block 1889 * ff96bf6a
block 1890 * ff665131
block 1891 * ff2d1c0c
block 1892 * ffd2d1cc
block 1893 * ff57431a
block 1894 0 ff4caa33
block 1894 1 ff4caa33
block 1894 2 ff338faa
block 1894 3 ff338faa
block 1895 * ff00c3c6
block 1895 1 ff00c74c
block 1895 2 ffaa45f3
block 1896 * ff3acc5d
block 1897 * a2359b9b
block 1898 * 9c67cfcc
block 1899 * 534cc38b
block 1900 * d917b058
block 1900 8 d914b159
block 1900 9 d914b159
block 1900 10 d914b159
block 1900 11 d914b159
block 1900 12 d914b159
block 1900 13 d914b159
block 1900 14 d914b159
block 1900 15 d914b159
block 1901 * e66d0000
block 1901 8 e75e0000
block 1901 9 e75e0000
block 1901 10 e75e0000
block 1901 11 e75e0000
block 1901 12 e75e0000
block 1901 13 e75e0000
block 1901 14 e75e0000
block 1901 15 e75e0000
block 1902 * ff00c74c
block 1903 * 13817962
block 1904 * 8f4c4c4c
block 1905 * ff231d34
block 1905 1 ffd8d19c
block 1905 2 ff743f3b
block 1905 3 ffa6a6a6
block 1905 4 ffdadada
block 1905 5 ffcecb42
block 1905 6 ff254a98
block 1905 7 ff3bbfb8
block 1905 8 ffb60101
block 1905 9 ffbbad66
block 1905 10 ff59bf04
block 1905 11 ff04babf
block 1905 12 ffcbcd98
block 1905 13 ff232159
block 1906 * ff797979
block 1906 0 ff2d2542
block 1906 1 ffd8d099
block 1906 2 ff703d3a
block 1906 3 ff9e9e9e
block 1906 4 ffd5d5d5
block 1906 5 ffc7c41d
block 1906 6 ff274b90
block 1906 7 ff24b2ad
block 1906 8 ffb70000
block 1906 9 ffb8aa60
block 1906 10 ff67c000
block 1906 11 ff07b4b7
block 1906 12 ffb3b575
block 1906 13 ff1a194f
block 1907 * ffef98b6
block 1907 1 ffe68108
block 1907 2 ff2b78d5
block 1907 3 ff985ebf
block 1907 4 ffc97691
block 1907 5 ffc56614
block 1907 6 ff1c60b5
block 1907 7 ff7d49aa
block 1908 * a095834b
block 1908 0 a0956b4b
block 1908 2 a0835325
block 1908 3 a07d492a
block 1908 4 a0956b4b
block 1908 6 a0835325
block 1908 7 a07d492a
block 1908 8 a0956b4b
block 1908 10 a0835325
block 1908 11 a07d492a
block 1908 12 cc947864
block 1908 13 cca59154
block 1908 14 cc8f663a
block 1908 15 cc7c5038
block 1909 0 a064747b
block 1909 1 a0a3c549
block 1909 4 a064747b
block 1909 5 a0a3c549
block 1909 8 a064747b
block 1909 9 a0a3c549
block 1909 12 cc858b8e
block 1909 13 cc8bb234
block 1910 * ff632b2a
block 1910 1 ff50344b
block 1910 2 ff805831
block 1910 3 ff887e71
block 1910 4 ff7b736e
block 1910 5 ff919191
block 1910 6 ff747374
block 1911 * ff8c827c
block 1911 1 ff908a7a
block 1911 2 ff897c6e
block 1911 3 ff7c716c
block 1911 4 ff918f8d
block 1911 5 ff5c677d
block 1912 * 6b755f35
block 1912 0 8f7b6239
block 1912 1 8f7b6239
block 1912 2 8f7b6239
block 1912 3 8f7b6239
block 1912 4 8f7b6239
block 1912 5 8f7b6239
block 1913 * ff277be1
block 1913 1 ffe06702
block 1913 2 ff9255bc
block 1913 3 ffca580f
block 1913 4 ff8b6422
block 1913 5 ffd7b389
block 1913 6 ffd9d9d9
block 1913 7 ffd4ae43
block 1913 8 ffee86a9
block 1913 9 ffa7a7a7
block 1913 10 ff00826b
block 1914 * ff76442c
block 1914 0 ff82683d
block 1914 1 ff8f7345
block 1914 2 ff8f7345
block 1914 3 ff8f7345
block 1914 4 ff8f7345
block 1914 10 ff8b7043
block 1914 11 ff8b7043
block 1914 12 ff8b7043
block 1914 13 ff8b7043
block 1915 * ff3c3c3c
block 1916 * ff835835
block 1917 0 ff835835
block 1917 1 ff82683d
block 1917 2 ff8f7345
block 1917 3 ff8b7043
block 1917 4 ff76442c
block 1917 5 ff3c3c3c
block 1917 8 ff835835
block 1917 9 ff82683d
block 1917 10 ff8f7345
block 1917 11 ff8b7043
block 1917 12 ff76442c
block 1917 13 ff3c3c3c
block 1918 0 ff606060
block 1918 8 ff606060
block 1919 * ffdbdbdb
block 1920 * ffdbdbdb
block 1921 * ff2c5805
block 1921 1 ff9fa1ab
block 1921 2 ff054f58
block 1921 3 ff392a10
block 1921 4 ff684224
block 1921 5 ff629298
block 1921 6 ff773911
block 1922 * ff730c0c
block 1923 * ffc6ad08
block 1924 * fff9ac39
block 1925 * ffc1c1c1
block 1926 * ffee9696
block 1927 * ff344a9a
block 1928 * ffa37342
block 1929 * ff8e5e21
block 1930 * ffebe240
block 1931 * ff843f9f
block 1932 * ffdfb9cd
block 1933 * ff893a4a
block 1934 * ff696969
block 1935 * b19eeefd
block 1936 * ff292929
block 1937 * ff4dbb39
block 1938 * ffdecd76
block 1939 * ff5e588d
block 1940 * ff8cb9be
block 1941 * ff86ccd3
block 1942 * ffcbcbcb
block 1943 * ffedce2e
block 1944 * ff00361e
block 1945 * ffe3d58e
block 1946 * ffd35c22
block 1947 * ff84b5d4
block 1948 * ff0a5149
block 1949 * e75e0000
block 1950 * ffd9d3d3
block 1951 * ffcc6f6c
block 1952 * ff363636
block 1952 0 ff353535
block 1952 1 ff3b3b3b
block 1952 2 ff383838
block 1952 3 ff3a3a3a
block 1952 6 ff333333
block 1952 7 ff3a3a3a
block 1952 8 ff353535
block 1952 9 ff3b3b3b
block 1952 10 ff383838
block 1952 11 ff3a3a3a
block 1952 14 ff333333
block 1952 15 ff3a3a3a
block 1953 * ff8c866e
block 1953 1 ff79776a
block 1953 2 ff938c64
block 1953 3 ff847e58
block 1953 4 ff807a54
block 1953 5 ff807a55
block 1953 6 ff7d7750
block 1953 9 ff79776a
block 1953 10 ff938c64
block 1953 11 ff847e58
block 1953 12 ff807a54
block 1953 13 ff807a55
block 1953 14 ff7d7750
block 1954 * ffe5dede
block 1955 0 ff353535
block 1955 1 ff383838
block 1955 2 ff353535
block 1955 3 ff353535
block 1955 4 ff3b3b3b
block 1955 5 ff383838
block 1955 6 ff3a3a3a
block 1955 7 ff333333
block 1955 8 ff363636
block 1955 9 ff363636
block 1955 10 ff333333
block 1955 11 ff3a3a3a
block 1956 0 ff1f140a
block 1956 1 ff20140a
block 1956 2 ff1f140a
block 1956 3 ff1f140a
block 1956 4 ff25170c
block 1956 5 ff22160b
block 1956 6 ff25180c
block 1956 7 ff21150a
block 1956 8 ff23160b
block 1956 9 ff22160b
block 1956 10 ff201509
block 1956 11 ff25180c
block 1957 * ff343434
block 1957 1 5b4a4a4a
block 1957 2 6b484848
block 1958 * ff201509
block 1958 1 6b2e1e0d
block 1958 2 6b2e1e0d
block 1959 * ff363636
block 1959 0 ff414141
block 1959 2 ff3d3d3d
block 1960 * ff25180c
block 1960 0 ff281a0b
block 1960 2 ff27190b
block 1961 * ff3b3b3b
block 1962 * ff8c866e
block 1962 1 ff79776a
block 1962 2 ff938c64
block 1962 3 ff847e58
block 1962 4 ff807a54
block 1962 5 ff807a55
block 1962 6 ff7d7750
block 1963 * 3bd7ebee
block 1964 * 3bd7ebee
block 1965 0 93d8e9ec
block 1965 1 93e5a748
block 1965 2 93ca7ff2
block 1965 3 939db6f1
block 1965 4 93dbd567
block 1965 5 939abe64
block 1965 6 93e4a0b3
block 1965 7 93979698
block 1965 8 93c3c2c1
block 1965 9 933698c0
block 1965 10 93a761cd
block 1965 11 936e8fda
block 1965 12 9381461d
block 1965 13 93698b3a
block 1965 14 93bc4040
block 1965 15 c34c4c4c
block 1966 0 93d8e9ec
block 1966 1 93e5a748
block 1966 2 93ca7ff2
block 1966 3 939db6f1
block 1966 4 93dbd567
block 1966 5 939abe64
block 1966 6 93e4a0b3
block 1966 7 93979698
block 1966 8 93c3c2c1
block 1966 9 933698c0
block 1966 10 93a761cd
block 1966 11 936e8fda
block 1966 12 9381461d
block 1966 13 93698b3a
block 1966 14 93bc4040
block 1966 15 c34c4c4c
block 1967 * ffecc050
block 1968 * ff9c7f4e
block 1969 * 9f1c2826
block 1970 * ff3d5a45
block 1970 1 ff375e3e
block 1970 2 ff5a746e
block 1970 3 ff4c7d64
block 1971 * 19283d2e
block 1972 * ff333030
block 1973 * ff2a2516
block 1974 * ff877272
block 1974 0 ff8f8181
block 1974 1 ff8f8181
block 1974 2 ff8f8181
block 1975 * a197762b
block 1976 * ff7a7a7a
block 1976 1 ff1f2a2b
block 1976 2 ff151515
block 1976 3 ffabd0f9
block 1976 5 87eaeaea
block 1976 6 ff7d7c7b
block 1976 7 ff787878
block 1976 8 ff826b37
block 1976 9 ffdbdbb7
block 1976 10 ff7b7b7b
block 1976 11 ff384132
block 1976 12 ff1c4740
block 1976 13 ffdcdea6
block 1976 14 ff2e2436
block 1977 0 3bd7eaed
block 1977 1 67d7eaed
block 1977 2 63d7eaed
block 1977 3 73d4eaed
block 1977 4 6ff3dd45
block 1977 5 7b332947
block 1977 6 5fd9eff3
block 1977 7 53e4ce68
block 1977 8 5fffaed3
block 1977 9 7fd7ecef
block 1977 10 871e1e1e
block 1977 11 bf17141d
block 1978 * ff9b1d42
block 1979 * ff303030
block 1981 0 ffbebebf
block 1981 1 ff985f2f
block 1981 2 ff82419b
block 1981 3 ff51729b
block 1981 4 ffa3a332
block 1981 5 ff5d8e1d
block 1981 6 ffac647d
block 1981 7 ff383838
block 1981 8 ff727272
block 1981 9 ff3d5d6e
block 1981 10 ff5d357f
block 1981 11 ff2b3b7d
block 1981 12 ff493828
block 1981 13 ff4a5a2a
block 1981 14 ff692929
block 1981 15 ff121212
block 1982 0 ffd3d3d4
block 1982 1 ffa86934
block 1982 2 ff9048ac
block 1982 3 ff5b7eac
block 1982 4 ffb6b638
block 1982 5 ff689e20
block 1982 6 ffbf6f8a
block 1982 7 ff3e3e3f
block 1982 8 ff7e7e7f
block 1982 9 ff43687a
block 1982 10 ff683b8d
block 1982 11 ff2f428a
block 1982 12 ff513e2c
block 1982 13 ff52642f
block 1982 14 ff752e2e
block 1982 15 ff141414
block 1983 0 ff777778
block 1983 1 ff5f3b1d
block 1983 2 ff512961
block 1983 3 ff334761
block 1983 4 ff666620
block 1983 5 ff3a5912
block 1983 6 ff6c3f4e
block 1983 7 ff232323
block 1983 8 ff474748
block 1983 9 ff263a45
block 1983 10 ff3a2150
block 1983 11 ff1b254e
block 1983 12 ff2d2319
block 1983 13 ff2e381a
block 1983 14 ff421a1a
block 1983 15 ff0b0b0b
block 1984 0 ffd1d1d2
block 1984 1 ffa76833
block 1984 2 ff8f48aa
block 1984 3 ff5a7daa
block 1984 4 ffb4b438
block 1984 5 ff679c20
block 1984 6 ffbe6e89
block 1984 7 ff3e3e3e
block 1984 8 ff7d7d7e
block 1984 9 ff436779
block 1984 10 ff673b8c
block 1984 11 ff2f4189
block 1984 12 ff503e2c
block 1984 13 ff51632e
block 1984 14 ff742d2e
block 1984 15 ff141414
block 1985 0 fff6f6f7
block 1985 1 ffc47b3d
block 1985 2 ffa854c8
block 1985 3 ff6a93c8
block 1985 4 ffd4d441
block 1985 5 ff79b825
block 1985 6 ffdf82a1
block 1985 7 ff494949
block 1985 8 ff939394
block 1985 9 ff4f798e
block 1985 10 ff7945a4
block 1985 11 ff374da1
block 1985 12 ff5e4934
block 1985 13 ff607537
block 1985 14 ff883636
block 1985 15 ff181818
block 1986 0 ff717172
block 1986 1 ff5a381c
block 1986 2 ff4d265c
block 1986 3 ff30435c
block 1986 4 ff61611e
block 1986 5 ff375411
block 1986 6 ff663b4a
block 1986 7 ff212121
block 1986 8 ff434344
block 1986 9 ff243741
block 1986 10 ff371f4c
block 1986 11 ff19234a
block 1986 12 ff2b2118
block 1986 13 ff2c3619
block 1986 14 ff3e1819
block 1986 15 ff0b0b0b
block 1987 0 ff5d5d5e
block 1987 1 ff4a2e17
block 1987 2 ff3f204c
block 1987 3 ff28374c
block 1987 4 ff505019
block 1987 5 ff2d450e
block 1987 6 ff54313d
block 1987 7 ff1b1b1c
block 1987 8 ff373738
block 1987 9 ff1d2d36
block 1987 10 ff2d1a3e
block 1987 11 ff151d3d
block 1987 12 ff231b13
block 1987 13 ff242c15
block 1987 14 ff331414
block 1987 15 ff090909
block 1988 0 ffa5a5a6
block 1988 1 ff845229
block 1988 2 ff713886
block 1988 3 ff476386
block 1988 4 ff8e8e2c
block 1988 5 ff517b19
block 1988 6 ff96576c
block 1988 7 ff313131
block 1988 8 ff636363
block 1988 9 ff35515f
block 1988 10 ff512e6e
block 1988 11 ff25336c
block 1988 12 ff3f3123
block 1988 13 ff404e25
block 1988 14 ff5b2424
block 1988 15 ff101010
block 1989 0 ffa4a4a5
block 1989 1 ff835228
block 1989 2 ff703885
block 1989 3 ff466285
block 1989 4 ff8d8d2c
block 1989 5 ff517a19
block 1989 6 ff95566c
block 1989 7 ff303031
block 1989 8 ff626263
block 1989 9 ff34515f
block 1989 10 ff512e6e
block 1989 11 ff25336c
block 1989 12 ff3f3022
block 1989 13 ff404e24
block 1989 14 ff5b2424
block 1989 15 ff101010
block 1990 0 ff6f6f70
block 1990 1 ff58371b
block 1990 2 ff4c265a
block 1990 3 ff2f425a
block 1990 4 ff5f5f1d
block 1990 5 ff365311
block 1990 6 ff643a49
block 1990 7 ff212121
block 1990 8 ff424243
block 1990 9 ff233640
block 1990 10 ff361f4a
block 1990 11 ff192249
block 1990 12 ff2a2117
block 1990 13 ff2b3519
block 1990 14 ff3d1818
block 1990 15 ff0a0a0a
block 1991 0 ff202021
block 1991 1 ff191008
block 1991 2 ff150b1a
block 1991 3 ff0d131a
block 1991 4 ff1b1b08
block 1991 5 ff0f1705
block 1991 6 ff1d1015
block 1991 7 ff090909
block 1991 8 ff131313
block 1991 9 ff0a0f13
block 1991 10 ff0f0916
block 1991 11 ff070a15
block 1991 12 ff0c0906
block 1991 13 ff0c0f07
block 1991 14 ff110707
block 1991 15 ff030303
block 1992 0 ff5f5f60
block 1992 1 ff4c2f17
block 1992 2 ff41204d
block 1992 3 ff28394d
block 1992 4 ff515119
block 1992 5 ff2e470e
block 1992 6 ff56323e
block 1992 7 ff1c1c1c
block 1992 8 ff393939
block 1992 9 ff1e2e37
block 1992 10 ff2e1a40
block 1992 11 ff151d3e
block 1992 12 ff241c14
block 1992 13 ff252d15
block 1992 14 ff341415
block 1992 15 ff090909
block 1993 0 ff1f1f20
block 1993 1 ff180f07
block 1993 2 ff150a19
block 1993 3 ff0d1219
block 1993 4 ff1a1a08
block 1993 5 ff0f1704
block 1993 6 ff1c1014
block 1993 7 ff090909
block 1993 8 ff121213
block 1993 9 ff090f12
block 1993 10 ff0f0815
block 1993 11 ff070914
block 1993 12 ff0b0906
block 1993 13 ff0c0e07
block 1993 14 ff110607
block 1993 15 ff030303
block 1994 0 ff626262
block 1994 1 ff505051
block 1994 2 ff3a3a3a
block 1994 3 ff2b2b2c
block 1994 4 ff1e1e1f
block 1994 5 ff131313
block 1994 6 ff080809
block 1994 7 ff020203
block 1994 8 ff6a4c35
block 1994 9 ff573e2c
block 1994 10 ff3f2d20
block 1994 11 ff2f2218
block 1994 12 ff646261
block 1994 13 ff535150
block 1994 14 ffaea77f
block 1994 15 ff8f8a69
block 1995 * ff9d968b
block 1996 * ff828282
block 1996 1 ff977b47
block 1996 6 ff8d733f
block 1996 7 ff876f40
block 1996 8 ff977b47
block 1996 9 ff977b47
block 1996 10 ff977b47
block 1996 11 ff977b47
block 1997 0 ffffffff
block 1997 1 ffff7f00
block 1997 2 ffff00ff
block 1997 3 ff007fd8
block 1997 4 ffffff00
block 1997 5 ff00ff00
block 1997 6 ffff99a5
block 1997 7 ff7f7f7f
block 1997 8 ffcccccc
block 1997 9 ff00ffff
block 1997 10 ffb233ff
block 1997 11 ff0000ff
block 1997 12 ff7f3300
block 1997 13 ff009900
block 1997 14 ffff0000
block 1997 15 ff000000
block 1998 * ff3e593f
block 1999 * ff087c1f
block 2000 * ffaeaeae
block 2000 1 ffacacac
block 2001 * ef191010
block 2001 1 c3272727
block 2001 6 ef161720
block 2001 7 c3272727
block 2001 8 ef161720
block 2001 9 ef161720
block 2001 10 ef161720
block 2001 11 ef161720
block 2001 12 ff1b1913
block 2001 13 ff241f0c
block 2001 14 ff1b1913
block 2001 15 ff1b1913
block 2002 * ef161e20
block 2002 0 ef101810
block 2002 1 c3272727
block 2002 2 ef101810
block 2002 3 ef101810
block 2002 4 ef101810
block 2002 5 ef101810
block 2002 7 c3272727
block 2002 12 ff1b1913
block 2002 13 ff1b1913
block 2002 14 ff1b1913
block 2002 15 ff1b1913
block 2003 * 6f3d3d3d
block 2004 * 6f3d3d3d
block 2005 * ff866043
block 2005 0 ff361036
block 2005 1 ff361036
block 2005 2 ff4e7f0a
block 2005 3 ff4e7f0a
block 2006 * c3525252
block 2006 1 c3525261
block 2006 2 c3835548
block 2006 4 c3525261
block 2006 5 c3835548
block 2006 7 c3525261
block 2006 8 c3835548
block 2006 10 c3525261
block 2006 11 c3835548
block 2006 13 c3525261
block 2006 14 c3835548
block 2007 * ffe1e1e1
block 2007 0 ffdbdbdb
block 2007 6 ffdbdbdb
block 2007 12 ffdbdbdb
block 2008 * ff6fdfda
block 2008 0 ff61dbd5
block 2008 6 ff61dbd5
block 2008 12 ff61dbd5
block 2009 * fffaee4e
block 2009 0 fff9ec4e
block 2009 6 fff9ec4e
block 2009 12 fff9ec4e
block 2010 * ff9c7f4e
block 2010 0 ff9a7d4d
block 2010 6 ff9a7d4d
block 2010 12 ff9a7d4d
block 2011 * ff272e31
block 2012 * ff1e2a2b
block 2012 1 ff21332d
block 2013 * 2f2f3f3a
block 2014 * 740d4239
block 2014 0 0d0c2f29
block 2014 1 1c0c302a
block 2014 2 240b2e28
block 2014 3 390a2c27
block 2014 4 540b2d28
block 2014 5 5b0c312b
block 2014 6 620d352e
block 2015 * ff8e6363
block 2016 * 0fffac00
block 2017 * ffd8d8d8
block 2017 1 ff535353
block 2018 0 df514e49
block 2018 1 df18136e
block 2018 2 e068080f
